Company Name,Industry,Twitter Handle,Week Number,Number of tweets this week,% Change in Stock Price,% Normal Stock Return,Weekly Positive Score,Weekly Negative Score,Weekly Neutral Score,Weekly Compound Score,Average number of replies,Average number of retweets,Average number of likes,Score,Normalised Score
idbibankltd.,FINANCIAL SERVICES,idbi_bank,7,8.0,0.4731750762547793,0.44954321585761087,0.13209733487833142,0.0,0.8859999999999999,0.9754,1.125,2.75,17.0,4.599495,0.2623912673566728
idbibankltd.,FINANCIAL SERVICES,idbi_bank,8,8.0,0.4678252660623212,0.4228465181715816,0.2294322132097335,0.0,0.802,0.99505,2.375,3.0,21.625,6.17574875,0.2645925339265999
idbibankltd.,FINANCIAL SERVICES,idbi_bank,9,24.0,0.46430722463599733,0.5335571962317679,0.2190034762456547,0.017897091722595078,0.802,0.9994000000000001,71.70833333333333,70.58333333333333,98.0,69.26261833333334,0.3526944762789265
idbibankltd.,FINANCIAL SERVICES,idbi_bank,10,53.0,0.5516127189211347,0.5611336895971041,0.15411355735805332,0.3176733780760626,0.725,0.003400000000000014,0.5471698113207547,0.6981132075471698,5.830188679245283,-1.5984898113207546,0.2537356706508277
idbibankltd.,FINANCIAL SERVICES,idbi_bank,11,16.0,0.5339712521293746,0.5814411046280997,0.20393974507531867,0.04250559284116331,0.804,0.9983,4.9375,4.0,20.75,7.2066637500000015,0.26603222517297204
idbibankltd.,FINANCIAL SERVICES,idbi_bank,12,17.0,0.9285233341326754,0.9619375983897893,0.21784472769409038,0.07829977628635347,0.777,0.99805,1.3529411764705883,3.294117647058824,15.235294117647054,4.751982941176469,0.26260421949539337
idbibankltd.,FINANCIAL SERVICES,idbi_bank,13,31.0,0.49267418213371866,0.4377086469428583,0.19351100811123984,0.12751677852348994,0.7759999999999999,0.9991,5.193548387096773,3.967741935483871,15.93548387096774,6.32086,0.2647951843840819
idbibankltd.,FINANCIAL SERVICES,idbi_bank,14,24.0,0.43706242625053,0.4708874439826572,0.16454229432213208,0.04697986577181208,0.8370000000000001,0.99885,6.333333333333332,12.333333333333336,47.25,16.24588166666667,0.2786556547560857
idbibankltd.,FINANCIAL SERVICES,idbi_bank,15,20.0,0.43871253539566696,0.3232759688744839,0.18308227114716108,0.03803131991051455,0.826,0.999,4.7,6.2,26.35,9.141680000000001,0.2687345099944296
idbibankltd.,FINANCIAL SERVICES,idbi_bank,16,21.0,0.4014670350821981,0.3566201415829657,0.21552723059096182,0.06263982102908278,0.785,0.9992,3.6666666666666665,3.952380952380953,18.095238095238095,6.28992,0.26475197612039114
idbibankltd.,FINANCIAL SERVICES,idbi_bank,17,14.0,0.447590326614069,0.5445995467669823,0.15874855156431053,0.011185682326621925,0.858,0.99715,1.5714285714285714,4.5,22.0,6.633401428571428,0.2652316540822073
idbibankltd.,FINANCIAL SERVICES,idbi_bank,18,31.0,0.5296292342993104,0.3579828996692855,0.21089223638470453,0.09172259507829979,0.777,0.9995,1.4838709677419355,2.3225806451612905,10.451612903225808,3.4610516129032263,0.2608014107934319
idbibankltd.,FINANCIAL SERVICES,idbi_bank,19,23.0,0.4094322960309572,0.43529304745687303,0.20857473928157588,0.03131991051454139,0.8059999999999999,0.9995,2.3043478260869565,5.043478260869565,20.65217391304348,6.8322913043478275,0.26550940735298845
idbibankltd.,FINANCIAL SERVICES,idbi_bank,20,15.0,0.46552153271221974,0.45277325945684826,0.21205098493626884,0.0604026845637584,0.79,0.99735,3.6,4.6,23.93333333333333,7.665821333333333,0.2666734469550107
idbibankltd.,FINANCIAL SERVICES,idbi_bank,21,14.0,0.47464146010428876,0.5015556523656103,0.15411355735805332,0.1476510067114094,0.8009999999999999,0.98475,3.2142857142857144,4.428571428571429,22.5,7.0150250000000005,0.2657645982291011
idbibankltd.,FINANCIAL SERVICES,idbi_bank,22,21.0,0.4617170956507982,0.4017023615167629,0.14600231749710313,0.08277404921700225,0.8370000000000001,0.9973000000000001,3.333333333333333,10.333333333333334,41.61904761904762,13.384474285714287,0.2746596481419013
idbibankltd.,FINANCIAL SERVICES,idbi_bank,23,15.0,0.4397360485422085,0.308119959607689,0.1993047508690614,0.035794183445190156,0.813,0.99785,10.333333333333334,17.0,79.2,25.629318,0.2917597915180794
idbibankltd.,FINANCIAL SERVICES,idbi_bank,24,22.0,0.4623046780442387,0.44849121110969503,0.15643105446118194,0.06711409395973154,0.835,0.99685,3.1818181818181817,8.727272727272727,41.77272727272727,12.719360000000002,0.2737308041392629
idbibankltd.,FINANCIAL SERVICES,idbi_bank,25,35.0,0.39970701341617315,0.346836878868663,0.1853997682502897,0.03803131991051455,0.823,0.9996,22.228571428571424,29.17142857142857,82.62857142857143,34.83496685714286,0.30461564488795445
idbibankltd.,FINANCIAL SERVICES,idbi_bank,26,37.0,0.47711150537474384,0.4119395744864147,0.17033603707995365,0.06711409395973154,0.823,0.9994000000000001,32.0,34.45945945945946,66.37837837837836,36.615468108108104,0.3071021467481169
idbibankltd.,FINANCIAL SERVICES,idbi_bank,27,32.0,0.4349936363667012,0.39291468318353406,0.152954808806489,0.1498881431767338,0.8009999999999999,0.9973000000000001,0.90625,4.5625,31.125,8.276936875,0.2675268807452451
idbibankltd.,FINANCIAL SERVICES,idbi_bank,28,34.0,0.4634053849408702,0.40652354982766625,0.15758980301274625,0.07158836689038031,0.8320000000000001,0.99925,41.23529411764706,40.02941176470589,75.26470588235293,43.370141176470604,0.31653516856720715
idbibankltd.,FINANCIAL SERVICES,idbi_bank,29,24.0,0.4627948088671885,0.4574140529223235,0.1842410196987254,0.026845637583892617,0.8290000000000001,0.999,1.6666666666666667,3.875,33.166666666666664,8.665966666666668,0.2680701678112404
idbibankltd.,FINANCIAL SERVICES,idbi_bank,30,32.0,0.46200891228665397,0.4155349870498636,0.15643105446118194,0.09395973154362416,0.823,0.99855,31.96875,32.8125,60.46875,34.708427812500005,0.3044389308476149
idbibankltd.,FINANCIAL SERVICES,idbi_bank,31,33.0,0.46175559365291946,0.45673805058450795,0.24913093858632676,0.055928411633109625,0.76,0.9997,2.9090909090909087,7.787878787878787,57.39393939393939,15.457386666666665,0.2775545073779719
idbibankltd.,FINANCIAL SERVICES,idbi_bank,32,30.0,0.4551667605445743,0.41361039352863554,0.18076477404403243,0.058165548098434,0.818,0.9992,24.766666666666666,28.66666666666667,57.7,30.387968,0.2984053314021135
idbibankltd.,FINANCIAL SERVICES,idbi_bank,33,30.0,0.45804613785209114,0.44813444077785614,0.21668597914252608,0.06263982102908278,0.785,0.99925,29.03333333333333,33.4,68.83333333333333,35.78291166666667,0.3059394667785229
idbibankltd.,FINANCIAL SERVICES,idbi_bank,34,28.0,0.41130013580323255,0.37301615884764794,0.19466975666280417,0.09619686800894854,0.789,0.999,1.7142857142857142,4.571428571428571,26.607142857142854,7.648957142857142,0.2666498958112154
idbibankltd.,FINANCIAL SERVICES,idbi_bank,35,29.0,0.44432261018158603,0.35777291331942557,0.16338354577056777,0.10961968680089486,0.809,0.99885,1.5517241379310345,4.793103448275862,23.103448275862068,6.987340344827588,0.2657259361127185
idbibankltd.,FINANCIAL SERVICES,idbi_bank,36,36.0,0.45920113846506355,0.5046604339036068,0.23174971031286212,0.04026845637583893,0.782,0.99975,22.88888888888889,29.5,79.8888888888889,34.627122222222226,0.3043253861357773
idbibankltd.,FINANCIAL SERVICES,idbi_bank,37,26.0,0.47961739246104795,0.465472449381273,0.14600231749710313,0.0760626398210291,0.84,0.9985999999999999,3.3846153846153846,4.884615384615385,28.384615384615394,8.621944615384617,0.2680086902288227
idbibankltd.,FINANCIAL SERVICES,idbi_bank,38,31.0,0.4823838892140782,0.45645661393705594,0.14600231749710313,0.053691275167785234,0.8490000000000001,0.9988,3.7419354838709684,5.903225806451613,24.48387096774193,8.360531612903225,0.2676436222927074
idbibankltd.,FINANCIAL SERVICES,idbi_bank,39,38.0,0.4634053849408702,0.4890510580935393,0.15411355735805332,0.053691275167785234,0.843,0.9993000000000001,16.236842105263158,19.63157894736842,36.8421052631579,20.063976315789475,0.28398769226079035
idbibankltd.,FINANCIAL SERVICES,idbi_bank,40,29.0,0.45580228391070793,0.38121287286417677,0.17381228273464658,0.053691275167785234,0.826,0.9993000000000001,0.9310344827586208,10.827586206896553,113.3793103448276,27.24800620689656,0.2940203185664538
idbibankltd.,FINANCIAL SERVICES,idbi_bank,41,31.0,0.462484587658486,0.4362357907692505,0.22363847045191193,0.07158836689038031,0.775,0.9995499999999999,0.8387096774193549,2.677419354838709,17.838709677419356,4.885921290322581,0.2627912667968869
idbibankltd.,FINANCIAL SERVICES,idbi_bank,42,37.0,0.46000614302959386,0.4626385252165052,0.1772885283893395,0.04697986577181208,0.8270000000000001,0.99945,11.162162162162161,12.027027027027025,30.486486486486488,14.241074324324325,0.2758559054252166
idbibankltd.,FINANCIAL SERVICES,idbi_bank,43,40.0,0.4588242581463918,0.422171362313713,0.24449594438006952,0.09172259507829979,0.748,0.99985,0.725,2.85,17.825,4.92102325,0.262840287311748
idbibankltd.,FINANCIAL SERVICES,idbi_bank,44,32.0,0.4480018548684989,0.4413166008924777,0.13904982618771727,0.0447427293064877,0.86,0.99885,20.0625,18.375,44.0,22.11776187500001,0.28685584054801194
idbibankltd.,FINANCIAL SERVICES,,45,,0.4586880696389298,0.35049671690683387,,,,,,,,,
idbibankltd.,FINANCIAL SERVICES,,46,,0.4478692379562585,0.36451293007346136,,,,,,,,,
idbibankltd.,FINANCIAL SERVICES,,47,,0.45950730827710345,0.3670072547001293,,,,,,,,,
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,1,251.0,0.5317715136703549,0.4696306632470536,0.24681344148319814,0.11633109619686802,0.735,1.0,0.3147410358565737,0.027888446215139442,0.26294820717131473,0.15816733067729086,0.2561888737861122
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,2,369.0,0.4354819564189268,0.4215101715234096,0.21205098493626884,0.12975391498881433,0.759,1.0,0.3875338753387534,0.0,0.04607046070460705,0.12547425474254742,0.25614321732050616
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,3,244.0,0.48735821262407986,0.4263316320398489,0.21552723059096182,0.13646532438478748,0.753,1.0,0.5532786885245902,0.04918032786885247,0.4221311475409836,0.2700819672131147,0.2563451645788173
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,4,162.0,0.4598963193473103,0.43977906023881386,0.1993047508690614,0.1319910514541387,0.769,1.0,0.4691358024691358,0.061728395061728385,0.5864197530864198,0.28271604938271605,0.25636280830066194
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,5,286.0,0.42788715202152855,0.4251140442131379,0.2549246813441483,0.1498881431767338,0.713,1.0,0.46503496503496505,0.08041958041958043,0.3916083916083916,0.25,0.2563171197522247
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,6,199.0,0.4820791918605896,0.363317450447597,0.16570104287369644,0.1029082774049217,0.8109999999999999,0.99995,0.7788944723618091,0.1708542713567839,1.3718592964824121,0.576324271356784,0.2567728374369525
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,7,331.0,0.4632980660178584,0.44327218179681893,0.17265353418308227,0.10514541387024609,0.804,1.0,0.6344410876132931,0.08761329305135952,0.5226586102719033,0.3299093655589124,0.2564287146112561
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,8,175.0,0.4661185285206008,0.4217628897252981,0.23406720741599074,0.09843400447427293,0.753,1.0,0.6628571428571428,0.14285714285714285,0.8114285714285714,0.4182857142857143,0.2565521337638034
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,9,373.0,0.42374565837567624,0.5078041639400002,0.22711471610660489,0.1342281879194631,0.7440000000000001,1.0,0.5335120643431636,0.05361930294906166,0.36193029490616624,0.2538873994638069,0.25632254857514336
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,10,250.0,0.5274728245890935,0.5458069767610402,0.220162224797219,0.1588366890380313,0.74,1.0,0.684,0.096,0.624,0.3684000000000001,0.2564824674710672
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,11,276.0,0.4613198350179071,0.5353138353085077,0.2526071842410197,0.17225950782997762,0.705,1.0,0.5543478260869565,0.17028985507246375,1.036231884057971,0.44166666666666665,0.25658478568222026
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,12,486.0,0.4809083348552784,0.6777413852384504,0.23406720741599074,0.13646532438478748,0.737,1.0,0.4444444444444444,0.06378600823045268,0.35185185185185186,0.2292181069958848,0.2562880974667394
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,13,188.0,0.46580728464841714,0.4206505266011044,0.2502896871378911,0.13646532438478748,0.723,1.0,2.00531914893617,0.3031914893617021,1.547872340425532,1.0324468085106382,0.2574098207226875
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,14,3430.0,0.4762364374366874,0.49575950066312313,0.2062572421784473,0.026845637583892617,0.81,1.0,0.778134110787172,0.036734693877551024,0.2355685131195336,0.29524781341107875,0.2563803091333914
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,15,1863.0,0.44519991301475037,0.3273948839144236,0.21089223638470453,0.07158836689038031,0.7859999999999999,1.0,0.6011808910359635,0.048845947396672036,0.2689210950080515,0.2536768652710681,0.2563222545603756
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,16,681.0,0.24172798034807474,0.25519987076742345,0.2062572421784473,0.09843400447427293,0.778,1.0,1.277533039647577,0.4625550660792952,1.5770925110132157,0.8837004405286344,0.2572020937578908
idfcfirstbankltd.,FINANCIAL SERVICES,idfcfirstbank,17,441.0,0.47754708083781844,0.5636194547737265,0.21089223638470453,0.09172259507829979,0.777,1.0,1.2879818594104309,0.5918367346938775,2.4444444444444446,1.1120181405895693,0.25752094351191473
